18:38:44.108 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:44:36.894 |V| SolutionAnalysisConfiguration | DaemonThread:46    | Completed = True
18:44:36.894 |V| SolutionAnalysisManager       | DaemonThread:46    | <Measured> "SWEA.FullCycle"  time=297ms
18:44:36.894 |V| SolutionAnalysisIndicatorDefault| DaemonThread:46    | SWEA: Analyzing files completed
18:44:37.215 |V| FileSystemTrackerImpl         | :63                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\TundraBuildState.state.map' because file or folder exists
18:44:37.566 |V| FileSystemTrackerImpl         | :60                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\tundra.digestcache' because file or folder exists
18:44:37.653 |V| Client                        | ClientSocket-UnityClient-Receiver:7 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59292" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59292).
18:44:38.167 |V| Client                        | ClientSocket-UnityClient-Receiver:7 | ClientSocket-UnityClient: connecting to 127.0.0.1:59292.
18:44:38.561 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:44:38.561 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:44:38.561 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:38.561 |V| ExternalChangeProcessor       | :1                 | Activity start
18:44:38.562 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:44:38.562 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:44:38.562 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:38.562 |V| ExternalChangeProcessor       | :1                 | Activity start
18:44:38.564 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:44:40.222 |V| Client                        | ClientSocket-UnityClient-Receiver:7 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59292" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59292).
18:44:40.594 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:44:40.595 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:44:40.595 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:40.595 |V| ExternalChangeProcessor       | :1                 | Activity start
18:44:40.597 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:44:40.734 |V| Client                        | ClientSocket-UnityClient-Receiver:7 | ClientSocket-UnityClient: connecting to 127.0.0.1:59292.
18:44:42.788 |V| Client                        | ClientSocket-UnityClient-Receiver:7 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59292" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59292).
18:44:43.300 |V| Client                        | ClientSocket-UnityClient-Receiver:7 | ClientSocket-UnityClient: connecting to 127.0.0.1:59292.
18:44:44.215 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:44:44.217 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:44:44.217 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:44.217 |V| ExternalChangeProcessor       | :1                 | Activity start
18:44:44.217 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 59453
18:44:44.217 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:44:44.217 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:44:44.217 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:44:44.217 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:44:44.218 |V| Client                        | ClientSocket-UnityClient-Receiver:7 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59292". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:59292

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59292". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:59292”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:44:44.219 |V| Client                        | ClientSocket-UnityClient-Receiver:7 | ClientSocket-UnityClient: terminated.
18:44:44.219 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:44:44.219 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:44:44.297 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient : started
18:44:44.297 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
18:44:44.311 |V|                               | :1                 | ProjectFileImpl.ApplyFileSystemChange: file:<Assembly-CSharp>\Assets\Scripts\Player.cs, delta:OldPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs NewPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs ChangeType:CHANGED
18:44:44.314 |V| SolutionAnalysisConfiguration | :1                 | Completed = False
18:44:44.314 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.314 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.314 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 1
18:44:44.314 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Modified SourceFile <Assembly-CSharp>\Assets\Scripts\Player.cs of type PsiProjectFile ShouldBuildCaches True
18:44:44.315 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.315 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.315 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.315 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.318 |V| RiderDocumentManagerDocumentFactory| :1                 | ApplyEXTERNALDocumentChange timestamp: 9. Handler: RiderFileSystemDocumentHandler. Moniker: E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs
18:44:44.319 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:44:44.321 |V| AsyncCommitServiceImpl        | CacheJobService:45 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.321 |V| AsyncCommitServiceImpl        | CacheJobService:45 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.321 |V| AsyncCommitServiceImpl        | CacheJobService:45 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_bf0a1339-f3f1-4209-a9eb-22476fc8061c::Commit, no delay
18:44:44.327 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.327 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.330 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.330 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.332 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.332 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.335 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.335 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.338 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.338 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.340 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.340 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.376 |V| AsyncCommitServiceImpl        | JetPool(S) #4:37   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_1aface30-aaf4-4ed1-831f-9b44b4fe867a::Commit, no delay
18:44:44.376 |V| AsyncCommitServiceImpl        | JetPool(S) #6:52   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_d4eab703-7738-4545-a934-dd93925d3fe2::Commit, no delay
18:44:44.376 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:44:44.376 |V| AsyncCommitServiceImpl        | JetPool(S) #3:15   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_6fa8864e-e217-4a79-907f-d827bc0f7272::Commit, no delay
18:44:44.376 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:44:44.378 |V| AsyncCommitServiceImpl        | JetPool(S) #5:39   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_b2c2646c-b200-4450-ac77-12292803b546::Commit, no delay
18:44:44.423 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:44:44.423 |V| AsyncCommitServiceImpl        | :1                 | Commit for (8pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_bf0a1339-f3f1-4209-a9eb-22476fc8061c::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_1aface30-aaf4-4ed1-831f-9b44b4fe867a::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_d4eab703-7738-4545-a934-dd93925d3fe2::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_6fa8864e-e217-4a79-907f-d827bc0f7272::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_b2c2646c-b200-4450-ac77-12292803b546::Commit]
18:44:44.423 |V| PsiFiles                      | :1                 | Commit is started
18:44:44.423 |V| PsiFiles                      | :1                 | Starting batch. Files 0 to 1 of 1
18:44:44.423 |V| PsiFiles                      | :1                 | CommitProcessAsync2::Execute sync=False
18:44:44.423 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::954c781c-4944-456a-a465-7712bb39b2cd started
18:44:44.423 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::954c781c-4944-456a-a465-7712bb39b2cd::myPsiJob started
18:44:44.427 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.427 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.427 |V| PsiFiles                      | :1                 | CommitProcessAsync2::OnPsiBuilt: NeedCachesUpdate=True
18:44:44.427 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::954c781c-4944-456a-a465-7712bb39b2cd::myParticipantsJob started
18:44:44.429 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::954c781c-4944-456a-a465-7712bb39b2cd::myPsiJob finished
18:44:44.436 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:44:44.436 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.437 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:44.437 |V| PsiFiles                      | :1                 | CommitProcessAsync2::OnSuccess
18:44:44.437 |V| PsiFiles                      | :1                 | Batch completed. IsFailured=False
18:44:44.437 |V| PsiFiles                      | :1                 | Sync final action
18:44:44.437 |V| PsiFiles                      | :1                 | Commit is finished
18:44:44.437 |V| PsiFiles                      | :1                 | Batch succeeded
18:44:44.437 |V| PsiFiles                      | :1                 | Nothing to start
18:44:44.438 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:44:44.438 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_bf0a1339-f3f1-4209-a9eb-22476fc8061c::Commit
18:44:44.438 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_1aface30-aaf4-4ed1-831f-9b44b4fe867a::Commit
18:44:44.438 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_d4eab703-7738-4545-a934-dd93925d3fe2::Commit
18:44:44.438 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_6fa8864e-e217-4a79-907f-d827bc0f7272::Commit
18:44:44.438 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_b2c2646c-b200-4450-ac77-12292803b546::Commit
18:44:44.438 |V| PsiFiles                      | :1                 | OnBatchSucceeded completed
18:44:44.438 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::954c781c-4944-456a-a465-7712bb39b2cd::myParticipantsJob finished
18:44:44.438 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::954c781c-4944-456a-a465-7712bb39b2cd finished
18:44:44.490 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:44:44.548 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:44:44.548 |V| AsyncCommitServiceImpl        | :1                 | Commit for (3pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache]
18:44:44.548 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:44:44.548 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:44.549 |V| SolutionAnalysisIndicatorDefault| DaemonThread:46    | SWEA: Start analyzing changes
18:44:44.549 |V| SolutionAnalysisManager       | DaemonThread:46    | <GetFilesToAnalyze>
18:44:44.549 |V| SolutionAnalysisManager       | DaemonThread:46    | FlushProjectModelChanges: New=0, Modified=1, Removed=0
18:44:44.549 |V| FileImages                    | DaemonThread:46    | <FileImages.ProcessDirtyFiles> count=0
18:44:44.549 |V| FileImages                    | DaemonThread:46    | <FileImages.ProcessDirtyModules> count=0
18:44:44.549 |V| FileImages                    | DaemonThread:46    | <FileImages.ProcessFileImages> 1
18:44:44.549 |V| FileImages                    | DaemonThread:46    | <FileImages.ProcessModules> 0
18:44:44.558 |V| SolutionAnalysisManager       | DaemonThread:46    | <ApplyChanges> count=1
18:44:44.558 |V| FileImages                    | DaemonThread:46    | <FileImages.ClearTouched>
18:44:44.565 |V| SolutionAnalysisManager       | DaemonThread:46    | <GetFilesToAnalyze> TotalFilesToReanalyze=1
18:44:44.565 |V| SolutionAnalysisManager       | DaemonThread:46    | <GetFilesToAnalyze> QuickFiles=0 SlowFiles=1
18:44:44.565 |V| SolutionAnalysisServiceImpl   | DaemonThread:46    | Starting invisible analysis of file Player.cs
18:44:44.566 |V| DaemonProcessBase             | DaemonThread:46    | [Daemon] Daemon process 64825974 started on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs, kind = SOLUTION_ANALYSIS
18:44:44.874 |V| DaemonProcessBase             | DaemonThread:46    | [Daemon] Daemon process 64825974 finished on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs 
18:44:44.874 |V| SolutionAnalysisServiceImpl   | DaemonThread:46    | Finished analysis of file: 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs
18:44:44.874 |V| SolutionAnalysisConfiguration | DaemonThread:46    | Completed = True
18:44:44.874 |V| SolutionAnalysisManager       | DaemonThread:46    | <Measured> "SWEA.FullCycle"  time=325ms
18:44:44.874 |V| SolutionAnalysisIndicatorDefault| DaemonThread:46    | SWEA: Analyzing files completed
18:44:46.340 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453

--- EXCEPTION #1/2 [SocketException]
Message = “대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:44:46.853 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
18:44:48.890 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453).
18:44:49.148 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:44:49.148 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:44:49.148 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:49.148 |V| ExternalChangeProcessor       | :1                 | Activity start
18:44:49.151 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:44:49.403 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
18:44:51.449 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453).
18:44:51.640 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:44:51.640 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:44:51.640 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:51.640 |V| ExternalChangeProcessor       | :1                 | Activity start
18:44:51.642 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:44:51.961 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
18:44:53.936 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:44:53.936 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:44:53.936 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:53.936 |V| ExternalChangeProcessor       | :1                 | Activity start
18:44:53.942 |V|                               | :1                 | ProjectFileImpl.ApplyFileSystemChange: file:<Assembly-CSharp>\Assets\Scripts\Player.cs, delta:OldPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs NewPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs ChangeType:CHANGED
18:44:53.944 |V| SolutionAnalysisConfiguration | :1                 | Completed = False
18:44:53.944 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:53.944 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:53.944 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 1
18:44:53.944 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Modified SourceFile <Assembly-CSharp>\Assets\Scripts\Player.cs of type PsiProjectFile ShouldBuildCaches True
18:44:53.945 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:53.945 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:53.945 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:53.945 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:53.946 |V| RiderDocumentManagerDocumentFactory| :1                 | ApplyEXTERNALDocumentChange timestamp: 10. Handler: RiderFileSystemDocumentHandler. Moniker: E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs
18:44:53.947 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:44:53.957 |V| AsyncCommitServiceImpl        | CacheJobService:45 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:53.957 |V| AsyncCommitServiceImpl        | CacheJobService:45 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:53.957 |V| AsyncCommitServiceImpl        | CacheJobService:45 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_f15e2581-744c-4e1b-bb03-db5a6ab0d339::Commit, no delay
18:44:53.964 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:53.964 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:53.967 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:53.967 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:53.969 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:53.969 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:53.972 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:53.972 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:53.974 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:53.974 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
