18:42:29.272 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Canvases\WidgetList.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Canvases.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context\GraphClipboard.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context\GraphContext.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context\GraphContextAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context\GraphContextExtension.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context\GraphContextExtensionAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context\GraphContextExtensionProvider.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context\GraphContextMenuItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context\GraphContextProvider.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context\GraphSelection.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context\IGraphContext.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Context.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Debugging\GraphDebugDataProvider.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Debugging.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Decorators\MultiDecoratorProvider.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Decorators\SingleDecoratorProvider.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Decorators.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\Assemblies\Unity.VisualScripting.sqlite3.dll.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\Assemblies.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\DotNetZip\Unity.VisualScripting.IonicZip.dll.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\DotNetZip\Unity.VisualScripting.IonicZip.xml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\DotNetZip.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ElementAdderMenu\ElementAdderMenuBuilder.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ElementAdderMenu\ElementAdderMenuCommandAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ElementAdderMenu\ElementAdderMeta.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ElementAdderMenu\GenericElementAdderMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ElementAdderMenu\GenericElementAdderMenuBuilder.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ElementAdderMenu\IElementAdder.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ElementAdderMenu\IElementAdderMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ElementAdderMenu\IElementAdderMenuBuilder.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ElementAdderMenu\IElementAdderMenuCommand.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ElementAdderMenu.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\GenericListAdaptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.554 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\Internal\GUIHelper.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\Internal\ReorderableListResources.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\Internal\SerializedPropertyUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\Internal.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\IReorderableListAdaptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\IReorderableListDropTarget.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ReorderableListControl.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ReorderableListEvents.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ReorderableListFlags.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ReorderableListGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\ReorderableListStyles.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList\SerializedPropertyAdaptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\ReorderableList.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\SQLite\SQLite.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\SQLite.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\YamlDotNet\Unity.VisualScripting.YamlDotNet.dll.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\YamlDotNet\Unity.VisualScripting.YamlDotNet.xml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:42:46.555 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Editor\VisualScripting.Core\Dependencies\YamlDotNet.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
