18:19:46.962 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:35:09.414 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:09.926 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:10.379 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:11.979 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:12.494 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:12.755 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:14.548 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:15.064 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:15.158 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:17.117 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:17.549 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:17.631 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:19.686 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:19.926 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:20.198 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:22.254 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:22.334 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:22.768 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:24.644 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:24.808 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:25.323 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:27.035 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:27.343 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:27.856 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:29.429 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:29.912 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:30.425 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:31.819 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:32.478 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:32.989 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:34.206 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:35.040 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:35.554 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:36.599 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:37.611 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:38.125 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:39.002 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:40.181 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:40.692 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:41.350 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:42.735 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:43.248 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:43.740 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:45.292 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:45.806 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:46.127 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:47.856 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:48.371 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:48.519 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:50.426 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:50.911 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:50.930 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:52.975 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:53.320 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:53.489 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:55.519 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:55.710 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:56.032 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:58.082 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:58.097 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:58.592 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:00.487 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:00.645 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:01.156 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:02.848 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:03.209 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:03.721 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:05.067 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:05.765 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:06.278 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:07.456 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:08.329 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:08.839 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:09.848 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:10.894 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:11.397 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:12.240 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:13.454 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:13.967 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:14.629 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:16.026 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:16.538 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:17.018 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:18.578 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:19.080 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:19.411 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:21.085 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:21.599 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:21.805 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:23.652 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:24.162 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:24.192 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:26.197 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:26.585 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:26.711 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:28.765 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:28.927 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:29.280 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:31.189 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:31.320 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:31.836 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:33.585 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:33.878 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:34.393 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:35.976 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:36.438 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:36.951 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:38.365 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:38.995 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:39.510 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:40.756 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:41.540 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:42.054 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:43.145 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:44.075 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:44.588 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:45.535 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:46.631 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:47.147 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:47.924 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:49.188 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:49.702 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:50.316 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:51.746 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:52.256 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:52.708 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:54.315 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:54.830 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:55.096 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:56.881 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:57.396 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:36:57.488 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:59.452 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:36:59.878 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:36:59.964 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:02.008 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:02.269 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:02.522 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:04.561 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:04.659 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:05.073 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:07.050 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:07.130 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:07.645 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:09.440 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:09.671 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:10.184 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:11.831 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:12.240 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:12.755 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:14.226 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:14.797 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:15.310 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:16.628 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:17.353 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:17.867 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:19.018 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:19.908 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:20.422 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:21.410 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:22.478 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:22.993 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:23.801 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:25.049 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:25.562 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:26.189 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:27.614 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:28.114 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:28.504 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:30.156 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:30.656 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:30.892 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:32.709 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:33.225 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:33.285 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:35.279 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:35.680 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:35.793 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
