18:19:46.962 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.GetValueWithCatch(IValueDescriptor descriptor, Int32 index)
     위치: System.Linq.Enumerable.<SelectIterator>d__5`2.MoveNext()
     위치: System.Linq.Buffer`1..ctor(IEnumerable`1 source)
     위치: System.Linq.Enumerable.ToArray[TSource](IEnumerable`1 source)
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.GetSyncUnsafe()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.GetSyncImpl()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.GetSync()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.GetDependencyValues()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.GetValue()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.GetValueWithCatch(IValueDescriptor descriptor, Int32 index)
     위치: System.Linq.Enumerable.<SelectIterator>d__5`2.MoveNext()
     위치: System.Linq.Buffer`1..ctor(IEnumerable`1 source)
     위치: System.Linq.Enumerable.ToArray[TSource](IEnumerable`1 source)
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.GetSyncUnsafe()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.GetSyncImpl()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.GetSync()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.GetDependencyValues()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.GetValue()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.GetValueWithCatch(IValueDescriptor descriptor, Int32 index)
     위치: System.Linq.Enumerable.<SelectIterator>d__5`2.MoveNext()
     위치: System.Linq.Buffer`1..ctor(IEnumerable`1 source)
     위치: System.Linq.Enumerable.ToArray[TSource](IEnumerable`1 source)
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.GetSyncUnsafe()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.GetSyncImpl()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.GetSync()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.GetDependencyValues()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.GetValue()
     위치: JetBrains.Application.Components.ComponentContainerEx.GetComponents[TInterface](IComponentContainer container)
     위치: JetBrains.RiderFlow.BackendHost.UnityProtocolController.<>c__DisplayClass14_0.<.ctor>b__0()
     위치: JetBrains.Threading.ReentrancyGuardEx.<>c__DisplayClass0_1.<Queue>b__3()
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     위치: JetBrains.Threading.ReentrancyGuard.Execute(String name, Action action)
     위치: JetBrains.Threading.ReentrancyGuard.ExecutePendingActions()
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     위치: JetBrains.Threading.JetDispatcher.Closure.Execute()
     위치: JetBrains.Util.Concurrency.WinJetDispatcher.ProcessQueue(Int32 nMinBucket)
     위치: System.Windows.Threading.DispatcherOperation.InvokeDelegateCore()
     위치: System.Windows.Threading.DispatcherOperation.InvokeImpl()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Windows.Threading.DispatcherOperation.Invoke()
     위치: System.Windows.Threading.Dispatcher.ProcessQueue()
     위치: System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     위치: MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     위치: MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
     위치: System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
     위치: System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
     위치: System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
     위치: MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
     위치: JetBrains.Interop.WinApi.User32Dll.DispatchMessageW(MSG* lpmsg)
     위치: JetBrains.Interop.WinApi.User32Dll.DispatchMessageW(MSG* lpmsg)
     위치: JetBrains.Util.Concurrency.WinJetDispatcher.WinJetDispatcherStaticMethods.InternalPumpMessagesOnce()
     위치: JetBrains.Util.Concurrency.WinJetDispatcher.WinJetDispatcherStaticMethods.JetBrains.Util.Concurrency.IJetDispatcherStaticMethods.Run()
     위치: JetBrains.RiderFlow.Product.RiderFlowMain.Main(Lifetime lifetime, ILogger logger, ProtocolComponent protocol, RdShellModel shellModel, ApplicationShutdownRequests shutdownRequests)
     위치: System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
     위치: System.Reflection.RuntimeMethodInfo.UnsafeInvokeInternal(Object obj, Object[] parameters, Object[] arguments)
     위치: System.Reflection.RuntimeMethodInfo.Invoke(Object obj, BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
     위치: JetBrains.Application.Environment.RunsPublicStaticIntMain.<>c__DisplayClass0_0.<.ctor>b__0()
     위치: JetBrains.Util.Logging.Logger.Catch(Action action)
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     위치: JetBrains.Threading.JetDispatcher.Closure.Execute()
     위치: JetBrains.Util.Concurrency.WinJetDispatcher.ProcessQueue(Int32 nMinBucket)
     위치: System.Windows.Threading.DispatcherOperation.InvokeDelegateCore()
     위치: System.Windows.Threading.DispatcherOperation.InvokeImpl()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Windows.Threading.DispatcherOperation.Invoke()
     위치: System.Windows.Threading.Dispatcher.ProcessQueue()
     위치: System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     위치: MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     위치: MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
     위치: System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
     위치: System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
     위치: System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
     위치: MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
     위치: MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
     위치: MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
     위치: System.Windows.Threading.Dispatcher.PushFrameImpl(DispatcherFrame frame)
     위치: JetBrains.Application.Environment.IJetHostEx.<>c__DisplayClass2_0.<RunHostMessageLoop>b__0(Lifetime lifetime)
     위치: JetBrains.Lifetimes.Lifetime.Using(Action`1 action)
     위치: JetBrains.Application.Environment.IJetHostEx.RunHostMessageLoop(IComponentContainer containerEnv)
     위치: JetBrains.Application.Environment.HostParameters.JetHostParametersCaller.RunMainLoop(ComponentContainer containerEnv)
     위치: JetBrains.Application.Environment.JetEnvironment.InternalRun(JetHostParametersCaller host, ComponentContainer containerEnv)
     위치: JetBrains.Application.Environment.JetEnvironment.CreateAndRun(Full hostparams)
     위치: JetBrains.RiderFlow.Product.RiderFlowBackendProgram.MainX(Assembly assembly, HostInfo hostInfo, String[] args)
     위치: JetBrains.RiderFlow.Product.RiderFlowBackendProgram.<>c.<Main>b__3_0(Lifetime lifetime)
     위치: JetBrains.Lifetimes.Lifetime.Using[T](Func`2 action)
     위치: JetBrains.RiderFlow.Product.RiderFlowBackendProgram.Main()
”

18:19:58.173 |E| AsyncDescriptorBase           | JetPool(S) #3:15   | The component JetBrains.Application.Components.EnumerableValueResolver+ListComponentDescriptor`1[JetBrains.ReSharper.Plugins.Unity.Core.Feature.Caches.IDeferredCache] was created with corrupted dependencies Could not bind the component dependency descriptor on JetBrains.Application.Components.EnumerableValueResolver+ListComponentDescriptor`1[JetBrains.ReSharper.Plugins.Unity.Core.Feature.Caches.IDeferredCache]. IO error Could not bind the component dependency descriptor on JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.UnityAssetsCache. 개체 참조가 개체의 인스턴스로 설정되지 않았습니다. Could not bind the component dependency descriptor on JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.PrefabImportCache. The component cannot be retrieved because it has already been destroyed.

--- EXCEPTION #01/15 [DbException]
Message = “IO error”
ExceptionPath = Root.InnerException.InnerException.InnerException.InnerException.InnerException.InnerException
ClassName = JetBrains.Application.PersistentMap.DbException
Data.ThreadLocalDebugInfo = QueueProtocolInit
HResult = COR_E_EXCEPTION=80131500
Source = JetBrains.Platform.Shell
StackTraceString = “
  위치: JetBrains.Application.PersistentMap.LevelDb.ThrowDbExceptionIfNecessary(Byte* errmsg, Byte* memoryToFree)
     위치: JetBrains.Application.PersistentMap.LevelDbMap`2.Add(TKey key, TValue value)
     위치: JetBrains.Application.PersistentMap.LevelDb.GetMap[TKey,TValue](String mapId, IUnsafeMarshaller`1 keyMarshaller, IUnsafeMarshaller`1 valueMarshaller, Boolean verifyTypes)
     위치: JetBrains.ReSharper.Psi.Caches.Persistence.PersistentIndexManager.GetPersistentMap[TValue](Lifetime lifetime, String mapId, IUnsafeMarshaller`1 valueMarshaller, Nullable`1 version)
     위치: JetBrains.ReSharper.Plugins.Unity.Core.Feature.Caches.DeferredCacheBase`1..ctor(Lifetime lifetime, IPersistentIndexManager persistentIndexManager, IUnsafeMarshaller`1 valueMarshaller)
     위치: JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.UnityAssetsCache..ctor(Lifetime lifetime, DocumentToProjectFileMappingStorage documentToProjectFileMappingStorage, AssetIndexingSupport assetIndexingSupport, PrefabImportCache prefabImportCache, IPersistentIndexManager persistentIndexManager, IEnumerable`1 unityAssetDataElementContainers, IShellLocks shellLocks, ILogger logger)
”

--- Outer ---

--- EXCEPTION #02/15 [TargetInvocationException]
Message = “호출 대상이 예외를 Throw했습니다.”
ExceptionPath = Root.InnerException.InnerException.InnerException.InnerException.InnerException
ClassName = System.Reflection.TargetInvocationException
Data.ThreadLocalDebugInfo = QueueProtocolInit
InnerException = “Exception #01 at Root.InnerException.InnerException.InnerException.InnerException.InnerException.InnerException”
HResult = COR_E_TARGETINVOCATION=80131604
Source = mscorlib
StackTraceString = “
  위치: System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
     위치: System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
     위치: JetBrains.Application.Components.ConstructiorBindigns.Activate(ISingletonDescriptor descriptor, Object[] dependencies)
     위치: JetBrains.Application.Components.SingletonDescriptor`1.CreateInstance(Object[] dependencies)
     위치: JetBrains.Application.Components.AsyncDescriptorBase.ActivatingComponentState.CreateInstanceWithReadLock()
