18:49:15.753 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:59:38.286 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:38.748 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:40.333 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:40.790 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:41.306 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:42.383 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:43.359 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:43.874 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:44.426 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:45.902 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:46.417 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:46.474 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:48.465 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:48.523 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:48.980 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:50.569 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:51.027 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:51.540 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:52.616 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:53.595 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:54.110 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:54.645 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:56.150 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:56.663 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:56.664 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:58.705 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:58.944 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:59.206 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:01.020 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:01.235 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:01.750 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:03.349 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:03.790 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:04.303 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:05.741 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:06.348 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:06.861 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:08.130 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:08.916 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:09.432 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:10.521 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:11.475 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:11.976 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:12.914 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:14.029 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:14.542 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:15.300 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:16.586 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:17.088 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:17.694 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:19.132 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:19.645 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:19.751 |V| FileSystemTrackerImpl         | :52                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\TundraBuildState.state.map' because file or folder exists
19:00:19.992 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:20.007 |V| FileSystemTrackerImpl         | :52                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\tundra.digestcache' because file or folder exists
19:00:21.003 |E| LevelDbAutocommitTransaction  | LevelDbAutocommitTransaction:22 | IO error

--- EXCEPTION #1/2 [DbException]
Message = “IO error”
ExceptionPath = Root.InnerException
ClassName = JetBrains.Application.PersistentMap.DbException
HResult = COR_E_EXCEPTION=80131500
Source = JetBrains.Platform.Shell
StackTraceString = “
  위치: JetBrains.Application.PersistentMap.LevelDb.ThrowDbExceptionIfNecessary(Byte* errmsg, Byte* memoryToFree)
     위치: JetBrains.Application.PersistentMap.LevelDbTransaction.CommitNoLocks(IntPtr transactionPtr)
     위치: JetBrains.Application.PersistentMap.LevelDbAutocommitTransaction.Commit0(IntPtr transactionPtr, Int64 version, Int32 allocatedBytesInTransaction)
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “IO error”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.ILoggerEx.LogException(ILogger this, LoggingLevel level, Exception exception, ExceptionOrigin exceptionOrigin, String comment)
     위치: JetBrains.Util.ILoggerEx.Error(ILogger this, Exception exception, ExceptionOrigin origin, String comment)
     위치: JetBrains.Application.PersistentMap.LevelDbAutocommitTransaction.Commit0(IntPtr transactionPtr, Int64 version, Int32 allocatedBytesInTransaction)
     위치: JetBrains.Application.Threading.Tasks.TaskHost.AccessViolationCatcher(Action action)
     위치: JetBrains.Application.Threading.Tasks.TaskHost.<>c__DisplayClass36_0.<Create>b__0(Object state)
     위치: System.Threading.Tasks.Task.Execute()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.Tasks.Task.ExecuteWithThreadLocal(Task& currentTaskSlot)
     위치: System.Threading.Tasks.Task.ExecuteEntry(Boolean bPreventDoubleExecution)
     위치: JetBrains.Application.Threading.Tasks.SingleThreadExecutor.InternalExecute(Task task)
     위치: JetBrains.Application.Threading.Tasks.SingleThreadExecutor.ThreadProc()
     위치: JetBrains.Util.Reflection.CallStackAnnotation.CatchAnnotatedInvocation[TClassOfNewFrame](String methodNameOfNewFrame, Action actionToAnnotate)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

19:00:21.024 |V| FileSystemTrackerImpl         | :66                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
19:00:21.703 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:22.005 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:22.205 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:24.261 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:24.775 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:24.867 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:24.868 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 51259
19:00:24.868 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
19:00:24.868 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
19:00:24.868 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
