18:12:18.559 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:59:08.458 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:08.458 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:08.458 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:08.458 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:08.461 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:08.841 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:09.342 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:10.508 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:10.508 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:10.508 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:10.508 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:10.511 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:11.382 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:11.894 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:12.568 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:12.568 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:12.568 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:12.569 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:12.571 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:13.934 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:14.448 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:14.616 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:14.616 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:14.616 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:14.616 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:14.619 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:16.488 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:16.649 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:16.649 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:16.649 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:16.649 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:16.651 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:17.002 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:18.678 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:18.678 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:18.678 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:18.678 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:18.680 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:19.039 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:19.539 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:20.714 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:20.714 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:20.714 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:20.714 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:20.716 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:21.573 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:22.088 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:22.741 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:22.741 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:22.741 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:22.741 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:22.744 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:24.145 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:24.645 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:24.786 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:24.786 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:24.786 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:24.786 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:24.790 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:26.690 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:26.818 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:26.819 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:26.819 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:26.819 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:26.821 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:27.201 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:28.187 |V| FileSystemTrackerImpl         | :94                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\__Backupscenes\0.backup' because file or folder exists
18:59:28.850 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:28.852 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:28.852 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:28.852 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:28.853 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:59:28.853 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:28.853 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:28.853 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:28.855 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:29.072 |V| FileSystemTrackerImpl         | :94                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
18:59:29.233 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:29.745 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:31.089 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:31.089 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:31.089 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:31.090 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:31.090 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 50787
18:59:31.090 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:59:31.090 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:59:31.090 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:59:31.090 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:59:31.090 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:50352

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:50352”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:59:31.091 |V| Client                        | ClientSocket-UnityClient-Receiver:88 | ClientSocket-UnityClient: terminated.
18:59:31.091 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:59:31.091 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:59:31.099 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient : started
18:59:31.099 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:31.100 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:33.117 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787

--- EXCEPTION #1/2 [SocketException]
Message = “대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:59:33.386 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:33.386 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:33.386 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:33.387 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:33.390 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:33.619 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:35.679 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:36.191 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:36.258 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:36.258 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:36.258 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:36.258 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:36.261 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:38.221 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:38.288 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:38.289 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:38.289 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:38.289 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:38.291 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:38.733 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:40.336 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:40.338 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:40.338 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:40.338 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:40.340 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:40.775 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:41.290 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:42.381 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:42.381 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:42.381 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:42.381 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:42.385 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:43.344 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:43.858 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:44.429 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:44.429 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:44.429 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:44.429 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:44.431 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:45.886 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:46.402 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:46.476 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:46.477 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:46.477 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:46.477 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:46.478 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:48.434 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:48.526 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:48.526 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:48.526 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:48.527 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:48.528 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:48.950 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:50.571 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:50.571 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:50.571 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:50.572 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:50.574 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:50.996 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:51.509 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:52.618 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:52.618 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:52.618 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:52.618 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:52.621 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:53.563 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:54.078 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:54.645 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:54.645 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:54.645 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:54.645 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:54.648 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:56.119 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:56.633 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:56.663 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:56.663 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:56.663 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:56.665 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:56.666 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:58.675 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:58.944 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:58.945 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:58.945 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:58.945 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:58.948 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:59.175 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:01.021 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:01.021 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:01.021 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:01.022 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:01.023 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:00:01.204 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:01.718 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:03.352 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:03.353 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:03.353 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:03.353 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:03.355 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:00:03.774 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:04.288 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:05.743 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:05.743 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:05.743 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:05.744 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:05.746 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
