18:13:57.312 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:14:10.728 |V| VisualStudio15MsBuildToolProvider| :27                | Trying to read MSBuild version from assembly metadata E:\Dev_Work\VS2022\MSBuild\Current\Bin\amd64\MSBuild.exe
18:14:10.728 |V| VisualStudio15MsBuildToolProvider| :27                | Found MSBuild: E:\Dev_Work\VS2022\MSBuild\Current\Bin\amd64\MSBuild.exe
18:14:10.729 |V| DotNetCoreMsBuildProvider     | :27                | Found MSBuild in SDK: C:\Program Files\dotnet\sdk\8.0.200\MSBuild.dll
18:14:10.729 |V| BuildToolContainer            | :27                | Discover found 6 build tools
18:14:10.729 |V| BuildToolContainer            | :27                | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 4.0
Directory: C:\Windows\Microsoft.NET\Framework\v4.0.30319
ExePath: C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;E:\Dev_Work\server;E:\Dev_Work\client;C:\Program Files (x86)\NAT Service;D:\Oculus\Support\oculus-runtime;C:\Program Files (x86)\VMware\VMware Player\bin\;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\VSShell\Common7\IDE\;C:\Program Files (x86)\Microsoft SQL Server\100\DTS\Binn\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;D:\Git\cmd;C:\Program Files\Git LFS;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Java\jdk-17\bin;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Users\82104\AppData\Local\Microsoft\WindowsApps;C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.3\bin;;C:\Users\82104\AppData\Local\GitHubDesktop\bin;C:\Users\82104\.dotnet\tools;E:\Microsoft VS Code\bin;C:\Users\82104\AppData\Local\afreeca
	MSBuildSDKsPath=C:\Program Files\dotnet\sdk\8.0.200\Sdks\

18:14:10.729 |V| BuildToolContainer            | :27                | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 16.0
Directory: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin
ExePath: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;E:\Dev_Work\server;E:\Dev_Work\client;C:\Program Files (x86)\NAT Service;D:\Oculus\Support\oculus-runtime;C:\Program Files (x86)\VMware\VMware Player\bin\;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\VSShell\Common7\IDE\;C:\Program Files (x86)\Microsoft SQL Server\100\DTS\Binn\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;D:\Git\cmd;C:\Program Files\Git LFS;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Java\jdk-17\bin;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Users\82104\AppData\Local\Microsoft\WindowsApps;C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.3\bin;;C:\Users\82104\AppData\Local\GitHubDesktop\bin;C:\Users\82104\.dotnet\tools;E:\Microsoft VS Code\bin;C:\Users\82104\AppData\Local\afreeca
	DOTNET_MSBUILD_SDK_RESOLVER_CLI_DIR=C:\Program Files\dotnet

18:14:10.729 |V| BuildToolContainer            | :27                | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 16.0
Directory: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\amd64
ExePath: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;E:\Dev_Work\server;E:\Dev_Work\client;C:\Program Files (x86)\NAT Service;D:\Oculus\Support\oculus-runtime;C:\Program Files (x86)\VMware\VMware Player\bin\;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\VSShell\Common7\IDE\;C:\Program Files (x86)\Microsoft SQL Server\100\DTS\Binn\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;D:\Git\cmd;C:\Program Files\Git LFS;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Java\jdk-17\bin;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Users\82104\AppData\Local\Microsoft\WindowsApps;C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.3\bin;;C:\Users\82104\AppData\Local\GitHubDesktop\bin;C:\Users\82104\.dotnet\tools;E:\Microsoft VS Code\bin;C:\Users\82104\AppData\Local\afreeca
	MSBuildSDKsPath=C:\Program Files\dotnet\sdk\8.0.200\Sdks\

18:14:10.729 |V| BuildToolContainer            | :27                | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 17.0
Directory: E:\Dev_Work\VS2022\MSBuild\Current\Bin
ExePath: E:\Dev_Work\VS2022\MSBuild\Current\Bin\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;E:\Dev_Work\server;E:\Dev_Work\client;C:\Program Files (x86)\NAT Service;D:\Oculus\Support\oculus-runtime;C:\Program Files (x86)\VMware\VMware Player\bin\;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\VSShell\Common7\IDE\;C:\Program Files (x86)\Microsoft SQL Server\100\DTS\Binn\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;D:\Git\cmd;C:\Program Files\Git LFS;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Java\jdk-17\bin;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Users\82104\AppData\Local\Microsoft\WindowsApps;C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.3\bin;;C:\Users\82104\AppData\Local\GitHubDesktop\bin;C:\Users\82104\.dotnet\tools;E:\Microsoft VS Code\bin;C:\Users\82104\AppData\Local\afreeca
	DOTNET_MSBUILD_SDK_RESOLVER_CLI_DIR=C:\Program Files\dotnet

18:14:10.729 |V| BuildToolContainer            | :27                | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 17.0
Directory: E:\Dev_Work\VS2022\MSBuild\Current\Bin\amd64
ExePath: E:\Dev_Work\VS2022\MSBuild\Current\Bin\amd64\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;E:\Dev_Work\server;E:\Dev_Work\client;C:\Program Files (x86)\NAT Service;D:\Oculus\Support\oculus-runtime;C:\Program Files (x86)\VMware\VMware Player\bin\;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\VSShell\Common7\IDE\;C:\Program Files (x86)\Microsoft SQL Server\100\DTS\Binn\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;D:\Git\cmd;C:\Program Files\Git LFS;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Java\jdk-17\bin;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Users\82104\AppData\Local\Microsoft\WindowsApps;C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.3\bin;;C:\Users\82104\AppData\Local\GitHubDesktop\bin;C:\Users\82104\.dotnet\tools;E:\Microsoft VS Code\bin;C:\Users\82104\AppData\Local\afreeca
	MSBuildSDKsPath=C:\Program Files\dotnet\sdk\8.0.200\Sdks\

18:14:10.729 |V| BuildToolContainer            | :27                | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.DotNetCoreMsBuild
Version: 17.0
Directory: C:\Program Files\dotnet\sdk\8.0.200
ExePath: C:\Program Files\dotnet\sdk\8.0.200\MSBuild.dll
EnvironmentVariables:
	MSBuildExtensionsPath=C:\Program Files\dotnet\sdk\8.0.200
	DOTNET_HOST_PATH=C:\Program Files\dotnet\dotnet.exe
	MSBuildSDKsPath=C:\Program Files\dotnet\sdk\8.0.200\Sdks

18:14:10.745 |V| BuildToolUtils                | :27                | .NET CLI path in settings not found try to fallback to first detected .NET CLI runtime
18:14:10.745 |V| DotNetCoreCli                 | :27                | .NET Core at “C:\Program Files (x86)\dotnet” does not have the SDK folder inside.
18:14:10.745 |V| DotNetCoreCli                 | :27                | .NET Core at “C:\Program Files (x86)\dotnet” does not contain any valid SDK.
18:14:10.746 |V| BuildToolUtils                | :27                | .NET CLI path in settings not found try to fallback to first detected .NET CLI runtime
18:14:10.746 |V| DotNetCoreRuntimesDetector    | :27                | .NET Core CLI creation from installation folder: “C:\Program Files\dotnet\x64” fail with error: ".NET CLI installation folder is not found"
18:14:10.746 |V| RiderSolutionToolset          | :27                | Build and runtime calculation finished
18:14:10.747 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionContainer] 'Initializing PsiFilesCache buckets'
18:14:10.749 |V| RiderSolutionToolset          | :27                | <Measured> "RiderSolutionToolset.UpdateFromSettings"  time=30ms
18:14:10.750 |I| RiderSolutionLoadProgress     | :1                 | Execute task [InitialSynchronizeSolution] 'Restore project marks'
18:14:10.750 |V| RiderSolutionLoadProgress     | :1                 | <Measured> "SolutionLoad.Initial.Solution.Sync"  value=2662ms
18:14:10.755 |I| RiderSolutionLoadProgress     | :1                 | Execute task [InitialSynchronizeSolution] 'Update project model for projects'
18:14:10.759 |V| SolutionHostSync              | :1                 | Update project model for project 'CodeStage.Maintainer.Editor'
18:14:10.765 |V| SolutionHostSync              | :1                 | Update project CodeStage.Maintainer.Editor [descriptor = CodeStage.Maintainer.Editor, parent = NULL]
18:14:10.955 |V| SolutionHostSync              | :1                 | Update project model for project 'JetBrains.Frontend.2022.2'
18:14:10.955 |V| SolutionHostSync              | :1                 | Update project JetBrains.Frontend.2022.2 [descriptor = JetBrains.Frontend.2022.2, parent = NULL]
18:14:10.958 |V| SolutionHostSync              | :1                 | Update project model for project 'Assembly-CSharp'
18:14:10.958 |V| SolutionHostSync              | :1                 | Update project Assembly-CSharp [descriptor = Assembly-CSharp, parent = NULL]
18:14:10.968 |V| SolutionHostSync              | :1                 | Update project model for project 'Assembly-CSharp-Editor-firstpass'
18:14:10.968 |V| SolutionHostSync              | :1                 | Update project Assembly-CSharp-Editor-firstpass [descriptor = Assembly-CSharp-Editor-firstpass, parent = NULL]
18:14:10.968 |V| SolutionHostSync              | :1                 | Update project model for project 'JetBrains.Frontend.2019.4'
18:14:10.968 |V| SolutionHostSync              | :1                 | Update project JetBrains.Frontend.2019.4 [descriptor = JetBrains.Frontend.2019.4, parent = NULL]
18:14:10.968 |V| SolutionHostSync              | :1                 | Update project model for project 'Assembly-CSharp-firstpass'
18:14:10.968 |V| SolutionHostSync              | :1                 | Update project Assembly-CSharp-firstpass [descriptor = Assembly-CSharp-firstpass, parent = NULL]
18:14:10.968 |V| SolutionHostSync              | :1                 | Update project model for project 'JetBrains.Frontend.2021.2'
