18:38:31.968 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\FileIOProvider.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\GUIDProvider.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\IAssemblyNameProvider.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\IFileIO.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\IGenerator.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\IGUIDGenerator.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\LastWriteTracker.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\PackageManagerTracker.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\ProjectGeneration.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\ProjectGenerationFlag.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\ProjectPart.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration\SolutionGuidGenerator.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\ProjectGeneration.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Properties\AssemblyInfo.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Properties.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\RiderInitializer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\RiderScriptEditor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\RiderScriptEditorData.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\RiderScriptEditorDataPersisted.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\RiderStyles.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\StartUpMethodExecutor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\UnitTesting\CallbackData.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\UnitTesting\CallbackInitializer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\UnitTesting\RiderTestRunner.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\UnitTesting\SyncTestRunCallback.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\UnitTesting\SyncTestRunEventsHandler.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\UnitTesting\TestEvent.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\UnitTesting\TestsCallback.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\UnitTesting.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Util\CommandLineParser.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Util\FileSystemUtil.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Util\LibcNativeInterop.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Util\RiderMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Util\RiderPathUtil.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Util\SerializableVersion.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Util\StringBuilderExtensions.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Util\StringUtils.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\Util.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.986 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\Rider\Editor\com.unity.ide.rider.asmdef of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.987 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=1ms
18:38:48.987 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 72 PSI source file changes
18:38:48.987 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 72
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\CHANGELOG.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\CONTRIBUTING.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\AssemblyInfo.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\AsyncOperation.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\Cli.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\com.unity.ide.visualstudio.asmdef.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\COMIntegration\Release\COMIntegration.exe.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\COMIntegration\Release.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\COMIntegration.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\Discovery.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\FileUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\Image.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\KnownAssemblies.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\Messaging\Deserializer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\Messaging\ExceptionEventArgs.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\Messaging\Message.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\Messaging\MessageEventArgs.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:38:48.988 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.visualstudio@2.0.22\Editor\Messaging\MessageType.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
